 2.60384 23.0996 17.9535
 0.836774 21.5276 28.6335
 22.1576 2.21424 27.7519
 37.4748 12.7844 40.1139
 27.5702 0.400682 35.6279
 32.0463 35.8007 25.5089
 33.9265 11.779 24.185
 31.3439 22.1174 32.9687
 26.0999 4.46731 21.9673
 28.366 3.66738 19.9738
 21.0974 20.4808 28.7364
 5.22101 36.1966 25.5538
 29.9416 1.79002 19.3629
 34.0747 8.54977 25.1145
 32.7603 14.3586 32.7467
 23.9969 14.6683 30.8858
 22.7516 9.28369 27.6774
 14.1106 9.40137 37.104
 37.6755 39.4021 37.6196
 14.2504 0.544228 4.37492
 11.8908 7.84419 30.0963
 13.2493 32.355 26.9899
 11.8298 15.6854 24.7136
 1.17396 11.0381 31.7498
 39.1963 10.7759 0.802601
 13.9897 5.32048 25.4684
 4.79239 11.4004 20.611
 10.8429 3.30364 18.926
 6.99192 5.92661 38.6878
 9.96119 14.091 31.0792
 18.8182 7.93621 35.0677
 36.6125 11.6191 34.0272
 38.4837 3.26837 21.2872
 34.2204 -0.680745 8.67433
 26.7178 18.4926 6.25944
 39.0708 36.3596 6.79479
 40.2467 16.0743 21.0915
 32.8547 22.2741 16.3824
 0.383971 2.30435 5.38023
 21.123 36.5976 11.113
 24.8096 24.7071 4.17098
 38.1112 24.8332 7.30146
 14.9151 33.7517 2.27782
 32.0067 29.233 25.4091
 19.9856 21.383 6.89366
 29.1832 37.534 38.091
 28.6539 33.4946 6.12477
 23.8984 27.8613 10.9067
 20.8358 31.7367 1.71185
 23.9503 -1.24867 6.50446
 4.5404 21.4037 10.6595
 12.5277 31.8641 12.4412
 8.44111 25.3673 20.113
 11.925 12.939 6.94532
 13.4661 35.546 0.379248
 5.25911 38.27 9.02188
 2.62195 28.0436 13.0773
 14.3929 26.1187 36.5376
 37.9468 33.2747 1.76448
 12.5444 31.9936 9.74151
 11.2503 28.7313 5.00505
 25.6227 1.53404 4.8454
 -0.597072 34.6618 16.4388
 35.8033 28.4265 14.9351
 4.14477 31.6734 6.74254
 33.0662 17.0967 19.281
 20.8584 3.58455 9.09498
 20.6313 11.6655 15.8759
 27.8035 13.0228 22.4469
 24.6193 34.2165 15.0929
 30.914 20.8053 3.70897
 21.5185 15.4363 12.5926
 29.07 7.7538 8.6471
 37.0775 10.1869 7.89493
 21.0569 9.49279 5.03675
 30.5496 7.14042 38.9538
 26.4212 18.001 2.69224
 35.0144 26.7512 41.0318
 23.9012 16.5603 11.1593
 18.0278 15.6308 23.271
 25.3411 21.7395 34.0576
 17.9953 21.6915 9.66624
 -0.0253964 2.7067 8.27688
 12.4276 15.7398 13.3251
 36.4671 7.05094 17.6894
 13.3787 -0.114674 14.0518
 2.21458 21.8777 1.05477
 1.63148 12.3003 14.3681
 9.972 9.48314 13.0833
 7.26251 11.7187 3.45545
 38.4113 16.525 11.8028
 12.5208 10.2849 7.48043
 9.01376 4.50666 0.586501
 14.0627 21.5262 4.89318
 13.5841 3.65594 20.5549
 30.1126 9.70122 10.2886
 7.54972 15.3924 38.0511
 32.7477 2.89151 26.224
 19.4204 21.1453 26.2588
 34.4293 34.7398 33.7979
 24.6826 28.6194 31.8622
 38.773 22.2367 30.4173
 24.5022 25.7965 18.0202
 20.9038 35.7758 27.9407
 25.6729 28.8645 23.627
 5.05414 20.9083 23.913
 14.3766 24.3289 18.7909
 3.90058 30.5941 35.7843
 31.6785 26.2862 27.1179
 37.5506 39.3072 26.6541
 28.7511 30.2752 36.5314
 17.664 28.5639 22.9881
 23.7915 17.6228 20.4453
 17.9653 35.7275 22.862
 2.68543 12.5486 23.8294
 14.4978 36.5862 31.8667
 7.90897 26.2116 31.043
 15.7797 18.4097 39.485
 6.8103 2.83541 28.0189
 3.98782 40.676 36.8773
 38.02 31.1265 28.4283
 12.2636 33.9544 20.9329
 -2.37886 31.0947 25.9394
 13.363 25.4495 25.8816
 8.0749 17.6224 13.8314
 15.2691 2.6299 33.9055
 20.1386 33.805 33.6165
 1.89364 23.3835 38.4246
 2.60036 23.0671 18.0024
 0.895372 21.5588 28.6099
 22.1685 2.18032 27.7449
 37.5153 12.8711 40.0313
 27.6636 0.352334 35.5581
 32.0721 35.7891 25.5315
 33.8944 11.6546 24.2513
 31.3952 22.0134 33.0171
 26.0934 4.42045 22.0541
 28.3031 3.66996 19.8458
 21.021 20.549 28.7951
 5.23168 36.2439 25.4528
 30.0516 1.85355 19.4648
 34.1038 8.40091 25.1161
 32.7656 14.4308 32.6877
 24.0381 14.6202 30.8038
 22.8164 9.33024 27.8218
 14.0977 9.4495 37.0793
 37.7164 39.4645 37.7563
 14.3554 0.6153 4.36495
 11.8707 7.81363 30.063
 13.1423 32.3297 26.912
 11.8547 15.7302 24.7394
 1.24041 11.0939 31.8749
 39.1478 10.7972 0.836535
 13.8702 5.36674 25.3671
 4.68781 11.5359 20.7932
 10.8643 3.36439 18.9831
 6.93666 5.94173 38.7665
 10.0441 14.1409 31.0655
 18.839 7.98186 35.0814
 36.6878 11.682 34.0778
 38.5749 3.17504 21.3406
 34.1906 -0.551682 8.66992
 26.769 18.5311 6.21459
 38.9995 36.4187 6.83388
 40.1914 16.0844 20.9938
 32.8817 22.2823 16.3522
 0.336431 2.39801 5.43068
 21.164 36.579 11.0269
 24.8669 24.6767 4.146
 38.13 24.8636 7.40468
 14.8898 33.7701 2.20538
 31.956 29.2672 25.3138
 20.049 21.305 6.84792
 29.199 37.4952 38.2106
 28.6393 33.4992 6.14652
 23.8713 27.781 10.915
 20.8618 31.8303 1.66205
 23.9732 -1.25134 6.50658
 4.59353 21.4085 10.6101
 12.5105 31.8669 12.5607
 8.40587 25.422 20.0763
 11.8863 12.8902 7.01147
 13.5343 35.4479 0.394118
 5.22488 38.3138 8.99051
 2.57996 27.9637 12.9695
 14.4098 26.2076 36.5426
 37.9187 33.2237 1.69366
 12.5388 31.9579 9.77307
 11.2973 28.6614 5.1
 25.5966 1.54946 4.78686
 -0.564802 34.6648 16.354
 35.7388 28.3061 14.8982
 4.24544 31.6579 6.60525
 33.1091 17.1954 19.3426
 20.8791 3.62917 9.18609
 20.6127 11.6823 15.7836
 27.8966 13.1103 22.4404
 24.6581 34.2722 15.0589
 31.0124 20.9098 3.75152
 21.4738 15.4178 12.6499
 29.0231 7.71481 8.66912
 37.1 10.1593 7.88264
 21.1061 9.43605 5.04132
 30.5996 7.2508 38.864
 26.4459 17.9948 2.79388
 34.9894 26.7956 41.152
 23.808 16.6557 11.2047
 17.9714 15.5758 23.2582
 25.3189 21.734 34.0813
 18.0246 21.6863 9.72682
 -0.0662876 2.68209 8.31503
 12.4588 15.7928 13.3872
 36.5527 7.06362 17.6646
 13.3683 -0.163421 14.1564
 2.14251 21.9643 1.167
 1.68173 12.319 14.4633
 10.0339 9.49239 13.0295
 7.22815 11.6849 3.49058
 38.4038 16.4989 11.6818
 12.4832 10.2552 7.54129
 8.98079 4.49287 0.536794
 13.9634 21.5071 4.98543
 13.5258 3.66206 20.5337
 30.1099 9.7344 10.2869
 7.62029 15.401 38.1594
 32.609 2.96183 26.3633
 19.4269 21.1578 26.355
 34.4093 34.635 33.8455
 24.6778 28.6468 31.8354
 38.8902 22.2533 30.3318
 24.5305 25.8543 18.0927
 21.085 35.8158 27.9393
 25.6443 28.8787 23.5474
 5.09297 20.9327 23.8846
 14.4282 24.388 18.7868
 3.81049 30.6182 35.7035
 31.7223 26.3507 27.0715
 37.5251 39.346 26.7519
 28.8384 30.3201 36.4915
 17.7459 28.6295 23.1137
 23.7388 17.6162 20.4513
 17.9692 35.8173 22.858
 2.69308 12.5558 23.7748
 14.6104 36.5689 31.8042
 8.00124 26.2482 31.0622
 15.7582 18.3649 39.4799
 6.80318 2.86701 28.0839
 3.92659 40.7635 36.8564
 38.1176 31.0816 28.3897
 12.1952 33.9817 20.8638
 -2.33583 31.0671 25.967
 13.3294 25.3873 25.9261
 8.08474 17.5535 13.768
 15.2764 2.63463 33.9541
 20.2108 33.7226 33.5568
 1.89093 23.4256 38.4241
 2.6321 23.0653 18.0374
 0.98099 21.6097 28.5629
 22.2365 2.22563 27.8142
 37.4928 12.9199 40.0012
 27.7048 0.299133 35.4837
 32.0828 35.7537 25.3808
 33.8501 11.5571 24.2495
 31.4965 21.956 33.129
 26.0441 4.41095 22.0535
 28.2234 3.74368 19.8577
 20.8686 20.6873 28.8813
 5.16767 36.2896 25.3682
 30.2193 1.84224 19.6065
 34.1184 8.30601 25.1408
 32.7209 14.4836 32.5926
 23.9339 14.5885 30.6965
 22.8725 9.45212 27.7209
 14.0948 9.534 37.1065
 37.6791 39.4941 37.8445
 14.3982 0.718648 4.3286
 11.8365 7.73942 29.9305
 13.038 32.3167 26.8789
 11.8266 15.6878 24.6822
 1.27464 11.1325 32.0022
 39.0654 10.7893 0.879807
 13.7718 5.36033 25.3428
 4.58589 11.5904 20.9901
 10.8475 3.34064 19.0431
 6.86788 5.95847 38.8576
 10.0954 14.2697 30.9886
 18.9075 7.94425 35.0706
 36.7121 11.7499 34.097
 38.6004 2.99546 21.2853
 34.1705 -0.464601 8.65399
 26.7667 18.4548 6.15112
 38.9633 36.4904 6.92978
 40.1083 15.9614 20.9007
 32.9457 22.3031 16.2534
 0.2734 2.48211 5.46613
 21.1475 36.5849 11.0359
 24.9544 24.5937 4.05747
 38.1852 24.8354 7.46165
 14.8367 33.7497 2.14919
 31.9403 29.3337 25.2412
 20.0394 21.2094 6.79072
 29.2123 37.5038 38.3191
 28.6582 33.5227 6.2306
 23.8134 27.6997 10.9684
 20.9102 31.8466 1.6058
 23.9988 -1.23225 6.48401
 4.61889 21.3817 10.5078
 12.4223 31.8277 12.5971
 8.43926 25.4493 20.0941
 11.8814 12.8771 7.09929
 13.5383 35.4599 0.439906
 5.19279 38.3837 8.95828
 2.55508 27.8595 12.837
 14.3763 26.2517 36.5664
 37.8935 33.2268 1.65841
 12.5956 31.9059 9.78543
 11.3229 28.6383 5.16378
 25.6551 1.57029 4.66377
 -0.495146 34.661 16.255
 35.6652 28.2843 14.8326
 4.27667 31.5687 6.44669
 33.1242 17.2297 19.3402
 21.0149 3.7423 9.25442
 20.563 11.7099 15.6738
 27.939 13.1849 22.4603
 24.7611 34.3665 15.012
 31.1374 20.9754 3.80952
 21.4846 15.4354 12.7038
 28.9783 7.7236 8.66915
 37.0985 10.1628 7.90596
 21.1641 9.44227 5.03085
 30.6013 7.35801 38.8428
 26.4447 18.0297 2.84426
 35.0263 26.7478 41.2289
 23.7104 16.8141 11.1805
 17.9757 15.5027 23.2798
 25.3274 21.7427 34.0565
 17.9329 21.7538 9.72203
 -0.0951627 2.70942 8.35044
 12.5027 15.8337 13.432
 36.6565 7.07996 17.6344
 13.359 -0.287027 14.2756
 2.11117 22.0484 1.27861
 1.6422 12.3245 14.4999
 10.0628 9.47444 13.0159
 7.24326 11.6026 3.47708
 38.4319 16.5152 11.6182
 12.4942 10.2923 7.54553
 8.97933 4.49222 0.412589
 13.9748 21.3973 5.0256
 13.4105 3.64944 20.5511
 30.2649 9.82315 10.2208
 7.61342 15.3592 38.2896
 32.5495 2.96838 26.3932
 19.4841 21.2058 26.5048
 34.3705 34.5303 33.8215
 24.5894 28.6295 31.8707
 38.9762 22.2539 30.2467
 24.5752 25.9236 18.1608
 21.2593 35.8374 27.9466
 25.6301 28.919 23.4392
 5.14969 20.9995 23.8854
 14.4776 24.4389 18.7943
 3.72349 30.6706 35.6854
 31.8659 26.3099 27.0385
 37.4722 39.3356 26.7888
 28.863 30.3255 36.4323
 17.9338 28.6843 23.1235
 23.6988 17.5912 20.4433
 17.9924 35.8092 22.9126
 2.67409 12.5887 23.7335
 14.6424 36.5756 31.7884
 8.0279 26.266 31.1245
 15.7365 18.2377 39.4954
 6.79146 2.93022 28.0925
 3.81737 40.8382 36.8394
 38.1905 31.0647 28.3985
 12.1283 33.9657 20.854
 -2.25281 30.9937 25.8812
 13.3488 25.3308 25.8994
 8.17064 17.4977 13.7226
 15.2479 2.70045 33.9692
 20.3102 33.6562 33.525
 1.89019 23.4069 38.4036
 2.68626 23.0881 18.0265
 1.02742 21.6605 28.5597
 22.3539 2.34121 27.9482
 37.4191 12.9082 40.0352
 27.7171 0.26841 35.4487
 32.0557 35.7271 25.1686
 33.8072 11.5226 24.1989
 31.6138 21.9755 33.2596
 25.9946 4.44868 21.9674
 28.1763 3.83791 19.949
 20.7382 20.833 28.9626
 5.08499 36.3044 25.3237
 30.3295 1.76997 19.6645
 34.1267 8.3036 25.1605
 32.628 14.5295 32.5635
 23.7791 14.6094 30.653
 22.9473 9.53631 27.5244
 14.0909 9.55979 37.1241
 37.5678 39.4746 37.8562
 14.3688 0.766933 4.28533
 11.8481 7.69601 29.8221
 12.9813 32.3498 26.8902
 11.7723 15.6166 24.5717
 1.29844 11.0927 32.0897
 39.0051 10.7479 0.891334
 13.7539 5.26775 25.3452
 4.51175 11.5411 21.1398
 10.8053 3.24207 19.0972
 6.80288 5.93573 38.8641
 10.0841 14.3667 30.9097
 19.0053 7.84786 35.0259
 36.6938 11.7892 34.0713
 38.549 2.87573 21.1347
 34.1376 -0.494284 8.6392
 26.7447 18.3309 6.08637
 38.9514 36.5629 7.03305
 40.0214 15.795 20.8046
 32.9941 22.3356 16.093
 0.218066 2.5146 5.45802
 21.088 36.6116 11.0882
 25.0198 24.5087 4.00896
 38.2237 24.7315 7.44891
 14.7851 33.7153 2.12424
 31.9485 29.3876 25.2059
 19.9916 21.1795 6.73896
 29.2176 37.5379 38.349
 28.7066 33.5347 6.30939
 23.7748 27.7065 11.0245
 20.8918 31.7563 1.57469
 23.9976 -1.18164 6.45593
 4.59935 21.3437 10.4114
 12.3031 31.7777 12.5832
 8.49634 25.434 20.1535
 11.9109 12.8913 7.15614
 13.4989 35.5258 0.480534
 5.19828 38.397 8.92414
 2.573 27.7823 12.7483
 14.2463 26.2246 36.5621
 37.8814 33.2408 1.67652
 12.6929 31.8698 9.78938
 11.3266 28.6688 5.168
 25.7584 1.57933 4.57545
 -0.402582 34.6521 16.1396
 35.6366 28.3694 14.7861
 4.25981 31.4482 6.32939
 33.1044 17.211 19.2347
 21.1945 3.78345 9.25772
 20.5564 11.7385 15.5436
 27.9114 13.2146 22.5127
 24.9146 34.4768 15.0245
 31.2505 20.9954 3.83112
 21.5507 15.4764 12.7501
 28.937 7.77177 8.64628
 37.064 10.2145 7.9499
 21.2237 9.5192 4.99287
 30.5694 7.39181 38.883
 26.4019 18.1166 2.77785
 35.0931 26.6176 41.2415
 23.6387 16.9207 11.1084
 18.054 15.4194 23.3016
 25.3767 21.7454 33.9866
 17.7877 21.8372 9.66533
 -0.102374 2.74112 8.34864
 12.5119 15.8205 13.4539
 36.7265 7.10005 17.6005
 13.346 -0.383723 14.4285
 2.04643 22.0705 1.302
 1.54583 12.3517 14.4836
 10.0427 9.43086 13.067
 7.26483 11.5483 3.4431
 38.4974 16.5642 11.5902
 12.5737 10.3161 7.47924
 8.98159 4.53301 0.306747
 14.0676 21.2919 4.99438
 13.3107 3.61146 20.5832
 30.4472 9.85774 10.1152
 7.54073 15.3275 38.3816
 32.6022 2.9046 26.3303
 19.5237 21.2303 26.6412
 34.3215 34.4854 33.7409
 24.4937 28.5859 31.934
 38.9056 22.2293 30.2347
 24.6471 25.9849 18.1864
 21.3882 35.8169 27.9272
 25.6176 28.9701 23.3872
 5.18586 21.0792 23.9027
 14.4888 24.4476 18.7941
 3.69192 30.7379 35.7266
 32.0267 26.2307 26.9922
 37.4232 39.3162 26.7302
 28.822 30.27 36.3711
 18.144 28.7468 23.0494
 23.6848 17.5546 20.4354
 18.0275 35.7179 22.9926
 2.61992 12.64 23.7216
 14.5671 36.5937 31.8522
 7.98433 26.2601 31.2144
 15.7548 18.1297 39.5476
 6.78861 3.00201 28.0616
 3.67462 40.8748 36.8871
 38.2125 31.0904 28.4178
 12.1178 33.9219 20.9098
 -2.16691 30.9397 25.7375
 13.417 25.3211 25.8317
 8.3128 17.4402 13.687
 15.2327 2.77244 33.9347
 20.3829 33.6572 33.5502
 1.92234 23.3314 38.3434
 2.72168 23.1234 17.9726
 0.977783 21.6937 28.5765
 22.462 2.48129 28.0544
 37.3501 12.8714 40.0841
 27.7028 0.267467 35.4439
 31.952 35.7046 25.0532
 33.7836 11.5558 24.0982
 31.6866 22.0438 33.3597
 25.9982 4.47362 21.8957
 28.1921 3.89426 20.0549
 20.6742 20.9007 29.0302
 5.00842 36.2769 25.2997
 30.3333 1.65451 19.6136
 34.1473 8.37977 25.166
 32.5261 14.5942 32.6508
 23.6862 14.6624 30.6759
 23.0038 9.5202 27.3759
 14.0824 9.52371 37.0979
 37.4578 39.416 37.842
 14.2924 0.720087 4.26781
 11.899 7.74051 29.7802
 13.016 32.4342 26.9391
 11.7317 15.5457 24.4733
 1.31983 11.0003 32.1114
 38.9911 10.708 0.883704
 13.806 5.15259 25.2927
 4.50793 11.4456 21.1943
 10.7629 3.11862 19.156
 6.734 5.86111 38.7741
 10.0158 14.3623 30.8736
 19.0729 7.74721 34.97
 36.6483 11.7985 34.0297
 38.5394 2.92594 20.9743
 34.1515 -0.60366 8.61317
 26.7283 18.2197 6.04012
 38.9468 36.6245 7.10241
 39.9876 15.7195 20.7289
 33.0003 22.3693 15.9443
 0.202682 2.49727 5.42828
 21.0184 36.6328 11.1001
 25.0414 24.4216 4.0638
 38.2199 24.5957 7.39136
 14.7588 33.6763 2.13683
 31.9996 29.4078 25.2071
 19.9491 21.2321 6.73516
 29.213 37.5698 38.3195
 28.7612 33.4985 6.32414
 23.7941 27.8429 11.0271
 20.8137 31.5887 1.57691
 23.9961 -1.11245 6.46119
 4.56793 21.3264 10.3778
 12.2157 31.743 12.615
 8.50236 25.4305 20.2064
 11.9369 12.898 7.14738
 13.4856 35.5968 0.487473
 5.24993 38.308 8.89932
 2.64982 27.7558 12.7467
 14.085 26.1613 36.5355
 37.8826 33.216 1.70598
 12.8084 31.876 9.81307
 11.2891 28.7006 5.12219
 25.8598 1.60132 4.59454
 -0.352256 34.605 16.0038
 35.7005 28.5152 14.7813
 4.21274 31.3816 6.25765
 33.0507 17.1516 19.0472
 21.3172 3.75788 9.22284
 20.5783 11.755 15.4221
 27.8185 13.1953 22.5706
 25.0435 34.5734 15.1015
 31.3373 20.9842 3.79173
 21.6756 15.5312 12.7652
 28.9049 7.81501 8.58926
 37.0069 10.2951 7.97178
 21.2627 9.63169 4.94991
 30.544 7.28863 38.9603
 26.3731 18.1745 2.59718
 35.1485 26.4503 41.2169
 23.6249 16.9561 11.0213
 18.1699 15.3243 23.3061
 25.4334 21.7305 33.903
 17.6715 21.8393 9.59563
 -0.084343 2.76004 8.27462
 12.4842 15.7885 13.4722
 36.7559 7.09521 17.5715
 13.371 -0.417915 14.5906
 1.97317 22.0158 1.26432
 1.48698 12.4116 14.4301
 10.0172 9.3763 13.1319
 7.25996 11.5927 3.39984
 38.5491 16.6264 11.5549
 12.7023 10.2877 7.36805
 8.9948 4.6143 0.266376
 14.1358 21.3184 4.86259
 13.2727 3.57605 20.6043
 30.5799 9.78701 9.99652
 7.42306 15.3289 38.4128
 32.7065 2.83007 26.2436
 19.5192 21.2259 26.7185
 34.2476 34.5332 33.625
 24.4333 28.5147 31.9538
 38.7645 22.2546 30.3037
 24.7171 26.029 18.1718
 21.4481 35.7663 27.8921
 25.5891 29.0228 23.4566
 5.18106 21.1433 23.9159
 14.4825 24.3945 18.7884
 3.7058 30.7773 35.7815
 32.0539 26.202 26.9039
 37.3709 39.3226 26.6374
 28.78 30.1665 36.3269
 18.2172 28.7677 22.9903
 23.7009 17.5073 20.44
 18.0435 35.6227 23.0461
 2.52594 12.6714 23.7213
 14.3994 36.6089 31.9582
 7.92521 26.2334 31.2664
 15.827 18.0715 39.5785
 6.7857 3.05174 28.038
 3.5589 40.8852 36.955
 38.1756 31.1367 28.4288
 12.1714 33.8815 20.989
 -2.13236 30.9278 25.6407
 13.4807 25.3397 25.7572
 8.43657 17.3559 13.6547
 15.233 2.80923 33.8684
 20.4008 33.7473 33.5869
 1.98125 23.2677 38.2482
 2.73365 23.1687 17.9218
 0.827288 21.7256 28.5415
 22.4446 2.52153 28.028
 37.3149 12.8452 40.1015
 27.6427 0.280693 35.4499
 31.8193 35.6671 25.121
 33.8059 11.6386 23.9794
 31.656 22.1082 33.3928
 26.0554 4.46071 21.9004
 28.2703 3.90154 20.1633
 20.6631 20.8631 29.1117
 4.94802 36.2413 25.256
 30.2695 1.56782 19.4786
 34.2012 8.4932 25.1538
 32.4666 14.6943 32.7761
 23.7012 14.6814 30.7029
 22.9762 9.46818 27.3205
 14.0888 9.47285 37.0477
 37.427 39.3816 37.8553
 14.221 0.645103 4.26816
 11.9793 7.83954 29.7935
 13.1057 32.5354 26.9683
 11.7299 15.5134 24.4127
 1.32017 10.9522 32.0916
 39.0261 10.6719 0.869054
 13.8794 5.08431 25.1502
 4.59335 11.3683 21.1382
 10.7494 3.03306 19.2011
 6.62707 5.79314 38.6427
 9.92483 14.2621 30.8865
 19.1023 7.71819 34.9027
 36.6001 11.7707 33.9963
 38.5595 3.11627 20.85
 34.2408 -0.686028 8.59608
 26.7015 18.1636 6.01154
 38.9503 36.6491 7.10812
 40.033 15.7857 20.6962
 32.9619 22.3906 15.8721
 0.239627 2.47235 5.3923
 20.9786 36.6515 11.0627
 25.0278 24.3724 4.14785
 38.1776 24.5176 7.33734
 14.7613 33.6446 2.18767
 32.0658 29.4102 25.2389
 19.9457 21.3 6.76107
 29.1857 37.606 38.2706
 28.8117 33.4083 6.26907
 23.8515 28.0206 10.9864
 20.7628 31.4966 1.59168
 24.0052 -1.0607 6.51372
 4.5851 21.3709 10.4264
 12.15 31.7185 12.6703
 8.44634 25.4849 20.1664
 11.9437 12.9042 7.11037
 13.5027 35.6227 0.485647
 5.31384 38.2125 8.88392
 2.74478 27.8112 12.8291
 13.95 26.1242 36.5073
 37.888 33.1626 1.71752
 12.8987 31.9218 9.85576
 11.2193 28.6952 5.05201
 25.8818 1.66584 4.66075
 -0.348321 34.533 15.884
 35.8114 28.6544 14.8171
 4.1719 31.3987 6.22981
 32.9921 17.0788 18.8871
 21.3112 3.71147 9.1747
 20.5975 11.7457 15.3773
 27.7603 13.1532 22.5625
 25.1227 34.6212 15.1911
 31.3769 20.953 3.71781
 21.8616 15.5819 12.7376
 28.8701 7.83863 8.50806
 36.9738 10.3566 7.92049
 21.2543 9.70699 4.91309
 30.5473 7.10752 39.0514
 26.3564 18.1654 2.46155
 35.1735 26.3378 41.1676
 23.6497 16.9254 10.9641
 18.2347 15.2339 23.2929
 25.4843 21.6757 33.8314
 17.6151 21.7591 9.56903
 -0.0647931 2.77291 8.16683
 12.4405 15.7686 13.4955
 36.7736 7.04835 17.5518
 13.429 -0.400179 14.7292
 1.94523 21.9605 1.22446
 1.51636 12.479 14.3483
 10.014 9.33626 13.1604
 7.20588 11.7025 3.3758
 38.511 16.6962 11.4874
 12.8086 10.2276 7.26962
 9.02659 4.72804 0.287754
 14.1233 21.4289 4.77043
 13.2996 3.57537 20.573
 30.6525 9.67112 9.91764
 7.29601 15.3726 38.3866
 32.817 2.78921 26.1936
 19.4783 21.2036 26.6996
 34.1551 34.6405 33.5303
 24.4225 28.4353 31.9233
 38.7396 22.3308 30.3704
 24.7604 26.0516 18.1359
 21.4215 35.7236 27.8671
 25.5778 29.0452 23.5912
 5.12639 21.166 23.9314
 14.4902 24.3067 18.7908
 3.74626 30.7614 35.8205
 31.9654 26.2763 26.8248
 37.3419 39.3685 26.5838
 28.7901 30.0433 36.3433
 18.0881 28.7316 22.9971
 23.7224 17.4652 20.4577
 18.0296 35.6253 23.0352
 2.44716 12.6841 23.7173
 14.2198 36.609 32.0355
 7.89056 26.1833 31.2164
 15.9068 18.0293 39.5611
 6.76771 3.06404 28.027
 3.52898 40.9045 36.9919
 38.1105 31.1865 28.433
 12.2618 33.8567 21.0299
 -2.178 30.9581 25.6439
 13.499 25.3639 25.7123
 8.45929 17.2486 13.636
 15.2607 2.79546 33.8363
 20.3796 33.8412 33.5829
 2.02732 23.2845 38.1182
 2.70825 23.2061 17.9193
 0.654435 21.7432 28.463
 22.3506 2.46881 27.9161
 37.3403 12.8255 40.0637
 27.5488 0.314001 35.4478
 31.8007 35.6723 25.2662
 33.8256 11.7217 23.8908
 31.4987 22.1444 33.3479
 26.0978 4.40786 21.9963
 28.3645 3.86749 20.2514
 20.7027 20.7896 29.1628
 4.90742 36.2246 25.1968
 30.1698 1.57962 19.3425
 34.2736 8.61209 25.1366
 32.4583 14.8153 32.8795
 23.8191 14.6667 30.6933
 22.8825 9.40944 27.3473
 14.126 9.46288 36.9979
 37.5045 39.4359 37.9027
 14.2048 0.593084 4.27711
 12.0451 7.92476 29.8049
 13.1853 32.6106 26.9399
 11.7401 15.561 24.4097
 1.28951 10.9648 32.0621
 39.09 10.6308 0.824466
 13.8897 5.01468 25.0234
 4.68416 11.356 20.9904
 10.7687 3.02152 19.2516
 6.52088 5.81216 38.5467
 9.88219 14.1489 30.9284
 19.1149 7.78766 34.8636
 36.5875 11.7344 33.9922
 38.6108 3.31434 20.7858
 34.326 -0.660262 8.59211
 26.6693 18.1822 6.01617
 38.949 36.603 7.02278
 40.0901 15.8774 20.6991
 32.8947 22.3847 15.8862
 0.306507 2.4653 5.36645
 20.9952 36.6746 10.9996
 24.977 24.394 4.16761
 38.1077 24.5412 7.32325
 14.7878 33.6361 2.25727
 32.0777 29.3851 25.28
 19.979 21.2735 6.81163
 29.1233 37.6382 38.2434
 28.8295 33.3381 6.19122
 23.891 28.1428 10.9277
 20.7562 31.5294 1.62338
 23.9903 -1.06993 6.54754
 4.62656 21.4557 10.5186
 12.0794 31.685 12.689
 8.39613 25.5735 20.0655
 11.911 12.9335 7.08377
 13.5039 35.5661 0.504746
 5.35473 38.1982 8.91213
 2.82807 27.9618 12.9133
 13.8713 26.1418 36.5108
 37.9063 33.1037 1.71254
 12.9344 31.9747 9.88212
 11.1539 28.6574 4.97434
 25.8047 1.75175 4.72733
 -0.360836 34.4665 15.8424
 35.8739 28.728 14.8853
 4.16475 31.4523 6.26368
 32.9664 17.0182 18.8673
 21.1794 3.65532 9.18192
 20.6111 11.7144 15.4263
 27.7827 13.1033 22.46
 25.17 34.6001 15.2242
 31.3509 20.9032 3.64707
 22.048 15.6114 12.7099
 28.8349 7.86026 8.44673
 36.9891 10.3265 7.80866
 21.2078 9.68096 4.90215
 30.5712 6.98617 39.0901
 26.3493 18.0768 2.42862
 35.1712 26.3536 41.0873
 23.6873 16.8555 10.9468
 18.2375 15.1646 23.2664
 25.5029 21.5873 33.7776
 17.6134 21.656 9.59119
 -0.0743534 2.79886 8.07514
 12.3951 15.7715 13.5274
 36.7884 6.98094 17.5525
 13.4988 -0.326503 14.8376
 1.98068 21.9558 1.20289
 1.60963 12.541 14.2724
 10.0166 9.33868 13.1661
 7.14818 11.7972 3.36774
 38.4167 16.7759 11.411
 12.8557 10.149 7.22793
 9.05177 4.84799 0.313536
 14.0154 21.5344 4.80637
 13.3378 3.62288 20.511
 30.6509 9.60959 9.93813
 7.22078 15.4539 38.3239
 32.8727 2.75577 26.1898
 19.42 21.1799 26.6334
 34.0623 34.769 33.5257
 24.4893 28.3852 31.8572
 38.8469 22.4283 30.4258
 24.7492 26.0354 18.1046
 21.3182 35.7295 27.8679
 25.5986 29.012 23.711
 5.03713 21.1467 23.9315
 14.4902 24.2578 18.8078
 3.78512 30.6879 35.8213
 31.8636 26.4399 26.7947
 37.3504 39.4392 26.6224
 28.8602 29.9455 36.4025
 17.8923 28.6872 23.0358
 23.7332 17.438 20.4872
 18.0068 35.71 22.9782
 2.42802 12.6916 23.7071
 14.1407 36.6086 32.0936
 7.91561 26.1928 31.1037
